type,code,name,ISIN,start,market,group,CFI
上市認購(售)權證,08446P,台灣50富邦01售02,TW20Z08446P8,2020/06/15,上市,,RWBCPE
上市認購(售)權證,08447P,緯穎永豐9C售02,TW20Z08447P6,2020/06/15,上市,,RWSCPE
上市認購(售)權證,08448P,台灣50中信01售05,TW20Z08448P4,2020/06/16,上市,,RWBCPE
上市認購(售)權證,08449P,華新科群益9C售03,TW20Z08449P2,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08450P,台積電統一9C售14,TW20Z08450P0,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08451P,南六統一9C售06,TW20Z08451P8,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08452P,智邦台新9C售05,TW20Z08452P6,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08453P,玉晶光台新9C售02,TW20Z08453P4,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08454P,台灣50凱基9C售12,TW20Z08454P2,2020/06/16,上市,,RWBCPE
上市認購(售)權證,08455P,台積電凱基9C售05,TW20Z08455P9,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08456P,聯發科元大9C售13,TW20Z08456P7,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08457P,大毅元大9C售03,TW20Z08457P5,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08458P,南電元大9C售04,TW20Z08458P3,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08459P,聯發科兆豐9C售04,TW20Z08459P1,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08460P,台灣50國票9C售05,TW20Z08460P9,2020/06/16,上市,,RWBCPE
上市認購(售)權證,08461P,長榮航國票9C售01,TW20Z08461P7,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08462P,臻鼎國票9C售02,TW20Z08462P5,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08463P,台灣50國泰02售02,TW20Z08463P3,2020/06/16,上市,,RWBCPE
上市認購(售)權證,08464P,牧德永豐9C售02,TW20Z08464P1,2020/06/16,上市,,RWSCPE
上市認購(售)權證,08465P,玉晶光兆豐01售02,TW20Z08465P8,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08466P,旺宏統一9C售03,TW20Z08466P6,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08467P,長榮航統一9C售01,TW20Z08467P4,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08468P,台郡統一9C售02,TW20Z08468P2,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08469P,富邦金凱基9C售01,TW20Z08469P0,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08470P,世芯凱基9C售02,TW20Z08470P8,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08471P,日月光凱基9C售02,TW20Z08471P6,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08472P,和碩凱基9C售02,TW20Z08472P4,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08473P,康控凱基9C售01,TW20Z08473P2,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08474P,臺股指凱基9C售12,TW20Z08474P0,2020/06/17,上市,,RWICPE
上市認購(售)權證,08475P,臺股指凱基9C售13,TW20Z08475P7,2020/06/17,上市,,RWICPE
上市認購(售)權證,08476P,臺股指凱基9C售14,TW20Z08476P5,2020/06/17,上市,,RWICPE
上市認購(售)權證,08477P,臺股指凱基9C售15,TW20Z08477P3,2020/06/17,上市,,RWICPE
上市認購(售)權證,08478P,臺股指凱基9C售16,TW20Z08478P1,2020/06/17,上市,,RWICPE
上市認購(售)權證,08479P,臺股指凱基9C售17,TW20Z08479P9,2020/06/17,上市,,RWICPE
上市認購(售)權證,08480P,臺股指凱基9C售18,TW20Z08480P7,2020/06/17,上市,,RWICPE
上市認購(售)權證,08481P,臺股指凱基9C售19,TW20Z08481P5,2020/06/17,上市,,RWICPE
上市認購(售)權證,08482P,亞德客群益9C售02,TW20Z08482P3,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08483P,金像電群益9C售02,TW20Z08483P1,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08485P,聯發科群益9C售09,TW20Z08485P6,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08486P,富邦金群益9C售02,TW20Z08486P4,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08487P,同欣電群益01售01,TW20Z08487P2,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08488P,臺股指群益9C售19,TW20Z08488P0,2020/06/17,上市,,RWICPE
上市認購(售)權證,08489P,臺股指群益9C售20,TW20Z08489P8,2020/06/17,上市,,RWICPE
上市認購(售)權證,08490P,上銀元大9C售08,TW20Z08490P6,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08491P,全新元大9C售01,TW20Z08491P4,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08492P,大立光元大9C售22,TW20Z08492P2,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08493P,嘉澤元大9C售01,TW20Z08493P0,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08494P,世芯元大9C售02,TW20Z08494P8,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08495P,同欣電元大9C售08,TW20Z08495P5,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08496P,金像電國票01售02,TW20Z08496P3,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08497P,華新科國票01售02,TW20Z08497P1,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08498P,大立光國票01售02,TW20Z08498P9,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08499P,臺股指國票9C售01,TW20Z08499P7,2020/06/17,上市,,RWICPE
上市認購(售)權證,08500P,臺股指國票9C售02,TW20Z08500P2,2020/06/17,上市,,RWICPE
上市認購(售)權證,08501P,臺股指國票9C售03,TW20Z08501P0,2020/06/17,上市,,RWICPE
上市認購(售)權證,08502P,臺股指國票9C售04,TW20Z08502P8,2020/06/17,上市,,RWICPE
上市認購(售)權證,08503P,臺股指國票9C售05,TW20Z08503P6,2020/06/17,上市,,RWICPE
上市認購(售)權證,08504P,臺股指國票9C售06,TW20Z08504P4,2020/06/17,上市,,RWICPE
上市認購(售)權證,08505P,臺股指國票9C售07,TW20Z08505P1,2020/06/17,上市,,RWICPE
上市認購(售)權證,08507P,臺股指國票9C售08,TW20Z08507P7,2020/06/17,上市,,RWICPE
上市認購(售)權證,08508P,臺股指國票9C售09,TW20Z08508P5,2020/06/17,上市,,RWICPE
上市認購(售)權證,08509P,臺股指國票9C售10,TW20Z08509P3,2020/06/17,上市,,RWICPE
上市認購(售)權證,08510P,大立光富邦03售04,TW20Z08510P1,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08511P,電子類富邦9C售02,TW20Z08511P9,2020/06/17,上市,,RWICPE
上市認購(售)權證,08512P,玉晶光永豐9C售06,TW20Z08512P7,2020/06/17,上市,,RWSCPE
上市認購(售)權證,08513P,聯發科凱基9C售08,TW20Z08513P5,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08514P,華新科凱基9C售05,TW20Z08514P3,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08515P,鴻海群益9C售06,TW20Z08515P0,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08516P,技嘉群益01售02,TW20Z08516P8,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08517P,奇力新群益9C售03,TW20Z08517P6,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08518P,世芯群益9C售03,TW20Z08518P4,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08519P,台灣50元大9C售46,TW20Z08519P2,2020/06/18,上市,,RWBCPE
上市認購(售)權證,08520P,和大元大9C售04,TW20Z08520P0,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08521P,台達電元大9C售03,TW20Z08521P8,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08522P,智邦元大9C售08,TW20Z08522P6,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08523P,金像電元大9C售06,TW20Z08523P4,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08524P,奇力新元大9C售01,TW20Z08524P2,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08526P,義隆元大9C售04,TW20Z08526P7,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08527P,大立光元大01售06,TW20Z08527P5,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08528P,台勝科元大9C售02,TW20Z08528P3,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08529P,臻鼎元大9C售03,TW20Z08529P1,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08530P,鴻海統一9C售19,TW20Z08530P9,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08531P,台積電統一9C售15,TW20Z08531P7,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08532P,國巨元富06售02,TW20Z08532P5,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08533P,技嘉元富06售02,TW20Z08533P3,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08534P,玉晶光元富06售02,TW20Z08534P1,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08535P,和大國票01售02,TW20Z08535P8,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08536P,台積電國票9C售08,TW20Z08536P6,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08537P,台光電國票01售03,TW20Z08537P4,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08538P,聯發科國票01售01,TW20Z08538P2,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08540P,嘉晶國票01售01,TW20Z08540P8,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08541P,景碩國票01售02,TW20Z08541P6,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08542P,台勝科國票02售01,TW20Z08542P4,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08543P,世芯國票01售02,TW20Z08543P2,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08544P,和碩國票01售02,TW20Z08544P0,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08545P,南電國泰01售02,TW20Z08545P7,2020/06/18,上市,,RWSCPE
上市認購(售)權證,08546P,可成中信9C售02,TW20Z08546P5,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08547P,大立光中信9C售04,TW20Z08547P3,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08548P,台勝科凱基9C售03,TW20Z08548P1,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08549P,大立光元大9C售25,TW20Z08549P9,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08550P,台灣50群益02售04,TW20Z08550P7,2020/06/19,上市,,RWBCPE
上市認購(售)權證,08551P,台積電群益9C售12,TW20Z08551P5,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08552P,華新科群益9C售04,TW20Z08552P3,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08553P,嘉澤群益9C售01,TW20Z08553P1,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08554P,玉晶光國票01售06,TW20Z08554P9,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08555P,超眾國票01售01,TW20Z08555P6,2020/06/19,上市,,RWSCPE
上市認購(售)權證,08556P,臺股指中信01售08,TW20Z08556P4,2020/06/22,上市,,RWICPE
上市認購(售)權證,08557P,臺股指中信01售09,TW20Z08557P2,2020/06/22,上市,,RWICPE
上市認購(售)權證,08558P,香港2X國票9C售01,TW20Z08558P0,2020/06/22,上市,,RWBCPE
上市認購(售)權證,08559P,瑞昱國票9C售01,TW20Z08559P8,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08560P,茂林國票01售01,TW20Z08560P6,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08561P,台表科國票01售02,TW20Z08561P4,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08562P,南電國票01售03,TW20Z08562P2,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08563P,金像電元富9C售03,TW20Z08563P0,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08564P,國巨群益9C售15,TW20Z08564P8,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08565P,聯發科群益9C售12,TW20Z08565P5,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08566P,禾伸堂群益9C售01,TW20Z08566P3,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08567P,台勝科群益9C售01,TW20Z08567P1,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08568P,臺股指富邦9C售05,TW20Z08568P9,2020/06/22,上市,,RWICPE
上市認購(售)權證,08569P,玉晶光永豐9C售09,TW20Z08569P7,2020/06/22,上市,,RWSCPE
上市認購(售)權證,08571P,台積電兆豐9C售06,TW20Z08571P3,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08572P,台灣50凱基9C售13,TW20Z08572P1,2020/06/23,上市,,RWBCPE
上市認購(售)權證,08573P,台積電凱基9C售06,TW20Z08573P9,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08574P,聯發科凱基02售04,TW20Z08574P7,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08575P,長榮航凱基9C售02,TW20Z08575P4,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08576P,嘉澤凱基9C售03,TW20Z08576P2,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08577P,臺指2X中信03售01,TW20Z08577P0,2020/06/23,上市,,RWBCPE
上市認購(售)權證,08578P,TPK元大9C售04,TW20Z08578P8,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08579P,臺股指元大9C售27,TW20Z08579P6,2020/06/23,上市,,RWICPE
上市認購(售)權證,08580P,臺股指元大9C售28,TW20Z08580P4,2020/06/23,上市,,RWICPE
上市認購(售)權證,08581P,臺股指元大9C售29,TW20Z08581P2,2020/06/23,上市,,RWICPE
上市認購(售)權證,08582P,臺股指元大9C售30,TW20Z08582P0,2020/06/23,上市,,RWICPE
上市認購(售)權證,08583P,鴻海群益01售05,TW20Z08583P8,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08584P,立積群益9C售02,TW20Z08584P6,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08585P,台表科群益9C售04,TW20Z08585P3,2020/06/23,上市,,RWSCPE
上市認購(售)權證,08586P,台積電第一9C售02,TW20Z08586P1,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08587P,聯發科中信01售05,TW20Z08587P9,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08588P,緯穎元富03售01,TW20Z08588P7,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08589P,台灣50台新9C售08,TW20Z08589P5,2020/06/24,上市,,RWBCPE
上市認購(售)權證,08590P,智邦凱基9C售04,TW20Z08590P3,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08591P,台光電凱基9C售02,TW20Z08591P1,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08592P,聯發科凱基01售06,TW20Z08592P9,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08593P,聯發科凱基9C售13,TW20Z08593P7,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08594P,台積電群益01售05,TW20Z08594P5,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08595P,南電群益9C售03,TW20Z08595P2,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08596P,聯發科國泰02售02,TW20Z08596P0,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08597P,聯發科元大9C售18,TW20Z08597P8,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08598P,立積元大9C售04,TW20Z08598P6,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08599P,台表科元大9C售11,TW20Z08599P4,2020/06/24,上市,,RWSCPE
上市認購(售)權證,08600P,臺股指元大9C售32,TW20Z08600P0,2020/06/24,上市,,RWICPE
上市認購(售)權證,08601P,臺股指元大9C售33,TW20Z08601P8,2020/06/24,上市,,RWICPE
上市認購(售)權證,08603P,電子類元大9C售02,TW20Z08603P4,2020/06/24,上市,,RWICPE
上市認購(售)權證,08604P,金融類元大9C售01,TW20Z08604P2,2020/06/24,上市,,RWICPE
上市認購(售)權證,08605P,聯發科中信9C售06,TW20Z08605P9,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08606P,聯發科國票9C售05,TW20Z08606P7,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08607P,聯發科富邦03售04,TW20Z08607P5,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08608P,臺股指富邦9C售06,TW20Z08608P3,2020/06/29,上市,,RWICPE
上市認購(售)權證,08609P,世紀鋼永豐9C售03,TW20Z08609P1,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08610P,鴻海凱基9C售05,TW20Z08610P9,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08611P,聯發科凱基01售08,TW20Z08611P7,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08612P,嘉晶凱基9C售03,TW20Z08612P5,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08613P,同欣電凱基9C售04,TW20Z08613P3,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08614P,聯發科統一9C售18,TW20Z08614P1,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08615P,同欣電統一9C售02,TW20Z08615P8,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08616P,聯發科元富9C售02,TW20Z08616P6,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08617P,緯創元富9C售03,TW20Z08617P4,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08618P,國巨群益9C售20,TW20Z08618P2,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08619P,國巨群益9C售21,TW20Z08619P0,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08620P,聯發科群益9C售15,TW20Z08620P8,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08621P,景碩群益9C售01,TW20Z08621P6,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08622P,緯創群益9C售03,TW20Z08622P4,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08623P,健策群益01售04,TW20Z08623P2,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08624P,力成群益9C售01,TW20Z08624P0,2020/06/29,上市,,RWSCPE
上市認購(售)權證,08626P,臺股指群益9C售21,TW20Z08626P5,2020/06/29,上市,,RWICPE
上市認購(售)權證,08627P,臺股指群益9C售22,TW20Z08627P3,2020/06/29,上市,,RWICPE
上市認購(售)權證,08628P,微星中信9C售01,TW20Z08628P1,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08629P,緯創凱基9C售02,TW20Z08629P9,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08630P,臺股指麥證9C售05,TW20Z08630P7,2020/06/30,上市,,RWICPE
上市認購(售)權證,08631P,臺股指麥證9C售06,TW20Z08631P5,2020/06/30,上市,,RWICPE
上市認購(售)權證,08632P,聯發科元大9C售19,TW20Z08632P3,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08633P,聯發科元大9C售20,TW20Z08633P1,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08634P,大立光元大9C售26,TW20Z08634P9,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08635P,大成鋼國票01售01,TW20Z08635P6,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08636P,華通國票01售03,TW20Z08636P4,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08638P,泰碩國票9C售01,TW20Z08638P0,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08639P,聯發科永豐9C售03,TW20Z08639P8,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08640P,台灣50群益9C售07,TW20Z08640P6,2020/06/30,上市,,RWBCPE
上市認購(售)權證,08641P,台灣50群益9C售08,TW20Z08641P4,2020/06/30,上市,,RWBCPE
上市認購(售)權證,08642P,華新科群益9C售06,TW20Z08642P2,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08643P,和碩群益9C售02,TW20Z08643P0,2020/06/30,上市,,RWSCPE
上市認購(售)權證,08644P,臺股指中信02售02,TW20Z08644P8,2020/07/01,上市,,RWICPE
上市認購(售)權證,08645P,臺股指中信03售01,TW20Z08645P5,2020/07/01,上市,,RWICPE
上市認購(售)權證,08646P,臺股指中信03售02,TW20Z08646P3,2020/07/01,上市,,RWICPE
上市認購(售)權證,08647P,鴻海凱基9C售06,TW20Z08647P1,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08648P,健策凱基9C售05,TW20Z08648P9,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08649P,聯發科元大9C售21,TW20Z08649P7,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08650P,臺股指元大9C售36,TW20Z08650P5,2020/07/01,上市,,RWICPE
上市認購(售)權證,08651P,台灣50群益02售05,TW20Z08651P3,2020/07/01,上市,,RWBCPE
上市認購(售)權證,08652P,鴻海群益9C售09,TW20Z08652P1,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08654P,台積電群益9C售13,TW20Z08654P7,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08655P,大立光群益02售02,TW20Z08655P4,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08656P,大立光群益9C售07,TW20Z08656P2,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08657P,牧德群益9C售02,TW20Z08657P0,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08658P,聯發科統一9C售19,TW20Z08658P8,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08659P,聯發科統一9C售20,TW20Z08659P6,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08660P,台灣50麥證9C售02,TW20Z08660P4,2020/07/01,上市,,RWBCPE
上市認購(售)權證,08661P,台灣50麥證9C售03,TW20Z08661P2,2020/07/01,上市,,RWBCPE
上市認購(售)權證,08662P,台積電國泰03售01,TW20Z08662P0,2020/07/01,上市,,RWSCPE
上市認購(售)權證,08664P,金像電凱基01售02,TW20Z08664P6,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08665P,鴻海國票02售01,TW20Z08665P3,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08666P,智邦國票02售01,TW20Z08666P1,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08667P,大立光國票02售01,TW20Z08667P9,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08668P,燿華群益01售01,TW20Z08668P7,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08669P,聯發科群益02售02,TW20Z08669P5,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08670P,健策統一01售01,TW20Z08670P3,2020/07/02,上市,,RWSCPE
上市認購(售)權證,08671P,友訊國票01售01,TW20Z08671P1,2020/07/03,上市,,RWSCPE
上市認購(售)權證,08672P,聯發科統一01售09,TW20Z08672P9,2020/07/03,上市,,RWSCPE
上市認購(售)權證,08673P,友訊元富01售03,TW20Z08673P7,2020/07/03,上市,,RWSCPE
上市認購(售)權證,08674P,嘉晶元富07售02,TW20Z08674P5,2020/07/03,上市,,RWSCPE
上市認購(售)權證,08675P,旺宏群益01售03,TW20Z08675P2,2020/07/03,上市,,RWSCPE
